Apical-Lumen, ECM strength, Spring Energy, 0.016274 0.024261 0.047494
Apical-Lumen, ECM strength, Spring Energy, 0.016276 0.024260 0.047467
Apical-Lumen, ECM strength, Spring Energy, 0.016278 0.024259 0.047440
Apical-Lumen, ECM strength, Spring Energy, 0.016280 0.024258 0.047413
Apical-Lumen, ECM strength, Spring Energy, 0.016282 0.024257 0.047386
Apical-Lumen, ECM strength, Spring Energy, 0.016284 0.024256 0.047359
Apical-Lumen, ECM strength, Spring Energy, 0.016285 0.024255 0.047332
Apical-Lumen, ECM strength, Spring Energy, 0.016287 0.024254 0.047305
Apical-Lumen, ECM strength, Spring Energy, 0.016289 0.024253 0.047279
Apical-Lumen, ECM strength, Spring Energy, 0.016291 0.024251 0.047252
Apical-Lumen, ECM strength, Spring Energy, 0.016293 0.024250 0.047225
Apical-Lumen, ECM strength, Spring Energy, 0.016294 0.024249 0.047199
Apical-Lumen, ECM strength, Spring Energy, 0.016296 0.024248 0.047172
Apical-Lumen, ECM strength, Spring Energy, 0.016298 0.024247 0.047146
Apical-Lumen, ECM strength, Spring Energy, 0.016300 0.024246 0.047119
